date,close_btc,open_gold,open_vix,open_snp,open_msci,open_oil,open_eur_usd,open_cny_usd,open_jpy_usd,Subjectivity,Polarity,Polarity_shift,close_btc_log,open_snp_log,open_vix_log,open_msci_log,open_gold_log,open_oil_log,open_eur_usd_log,open_cny_usd_log,open_jpy_usd_log
2020-11-02,13550.4892578125,1872.9000244140625,38.56999969482422,3296.199951171875,97.5999984741211,35.2400016784668,1.164252758026123,0.14943885803222656,0.00955913309007883,0.5767403198653198,0.0161679292929293,0.0916666666666666,9.514177933243623,8.10052555398662,3.6524747643078785,4.580877477785042,7.535243323771241,3.562181848697569,0.15207947180700299,-1.9008679461781084,-4.6502582369846905
2020-11-03,13950.30078125,1891.5,36.439998626708984,3336.25,99.06999969482422,37.029998779296875,1.1642799377441406,0.14948353171348572,0.009548909962177277,0.4666666666666666,0.0552083333333333,0.0161679292929293,9.543256348396996,8.112602700718734,3.595667034705395,4.595826667904533,7.545125444073084,3.611728361960273,0.15210281673839962,-1.9005690479816248,-4.651328271090122
2020-11-04,14133.70703125,1893.800048828125,36.790000915527344,3406.4599609375,100.83999633789062,38.150001525878906,1.1764568090438843,0.1497790813446045,0.009568829089403152,0.2752299783549783,0.0917207792207792,0.0552083333333333,9.556317793092715,8.13342889642015,3.6052260940019054,4.61353506600368,7.546340697332547,3.641525797727291,0.16250721711648689,-1.8985938615446305,-4.649244433207393
2020-11-05,15579.8486328125,1901.699951171875,27.559999465942383,3485.739990234375,103.58999633789062,39.16999816894531,1.1729930639266968,0.15033072233200073,0.009575242176651955,0.4185714285714286,0.1810714285714285,0.0917207792207792,9.65373360389696,8.156435636446357,3.31636542676746,4.6404407647180514,7.5505034762821905,3.6679111009313847,0.1595586565478856,-1.894917596378213,-4.648574451634554
2020-11-06,15565.880859375,1940.800048828125,27.8700008392334,3508.340087890625,103.87000274658203,38.540000915527344,1.1814186573028564,0.15139587223529816,0.009652881883084774,0.4232222222222223,-0.0128611111111111,0.1810714285714285,9.652836673588912,8.162898295170109,3.3275508716062854,4.643140143682215,7.570855563348547,3.65169668674147,0.16671596830299623,-1.887857202318105,-4.640498767481337
2020-11-07,14833.75390625,1940.800048828125,27.8700008392334,3508.340087890625,103.87000274658203,38.540000915527344,1.1814186573028564,0.15139587223529816,0.009652881883084774,0.4644246031746032,-0.0627380952380952,-0.0128611111111111,9.604660532314615,8.162898295170109,3.3275508716062854,4.643140143682215,7.570855563348547,3.65169668674147,0.16671596830299623,-1.887857202318105,-4.640498767481337
2020-11-08,15479.5673828125,1940.800048828125,27.8700008392334,3508.340087890625,103.87000274658203,38.540000915527344,1.1814186573028564,0.15139587223529816,0.009652881883084774,0.4183333333333333,0.3016666666666666,-0.0627380952380952,9.64727619990646,8.162898295170109,3.3275508716062854,4.643140143682215,7.570855563348547,3.65169668674147,0.16671596830299623,-1.887857202318105,-4.640498767481337
2020-11-09,15332.3154296875,1955.5999755859375,24.799999237060547,3583.0400390625,107.97000122070312,37.34000015258789,1.1893151998519897,0.15127448737621307,0.009686168283224106,0.3383838383838384,0.1619318181818181,0.3016666666666666,9.63771799957916,8.183966891973887,3.2108436224072485,4.6818534220649966,7.57845231822031,3.6200651422000223,0.17337767917220082,-1.8886592951675578,-4.637056361290356
2020-11-10,15290.90234375,1879.300048828125,25.360000610351562,3543.260009765625,105.62000274658203,39.90999984741211,1.1823265552520752,0.15087279677391052,0.009509137831628323,0.3133670033670033,0.0304545454545454,0.1619318181818181,9.635013312469544,8.172802489066838,3.2331731536365154,4.659847773283161,7.538654672044636,3.6866269152373428,0.16748415430632949,-1.8913182026608888,-4.655502065669397
2020-11-11,15701.33984375,1878.800048828125,25.010000228881836,3563.219970703125,106.36000061035156,41.790000915527344,1.1819632053375244,0.15117615461349487,0.00950001459568739,0.4305555555555556,0.3249999999999999,0.0304545454545454,9.661501328061359,8.178419901197524,3.2192757540411403,4.666829572113364,7.538388580141835,3.732657098367633,0.1671767893433135,-1.8893095352565588,-4.656461943988676
2020-11-12,16276.34375,1869.0,24.389999389648438,3562.669921875,106.05999755859375,41.470001220703125,1.1778701543807983,0.15081137418746948,0.009485505521297455,0.3984938672438672,-0.0399373196248196,0.3249999999999999,9.697468028952622,8.178265520807845,3.1941731872031642,4.664004948689879,7.533158807455563,3.7249703036941018,0.1637078536709267,-1.8917254006063031,-4.657990380094203
2020-11-13,16317.80859375,1877.0,24.940000534057617,3552.570068359375,105.87999725341797,40.939998626708984,1.1805260181427002,0.15127219259738922,0.009516105987131596,0.3,-0.015625,-0.0399373196248196,9.700012342158338,8.175426583452856,3.2164729616655876,4.6623063514183825,7.537430036586509,3.7121075466891513,0.1659601172350742,-1.8886744649180511,-4.654769548821652
2020-11-14,16068.138671875,1877.0,24.940000534057617,3552.570068359375,105.87999725341797,40.939998626708984,1.1805260181427002,0.15127219259738922,0.009516105987131596,0.4355555555555555,0.1477777777777777,-0.015625,9.684593625755287,8.175426583452856,3.2164729616655876,4.6623063514183825,7.537430036586509,3.7121075466891513,0.1659601172350742,-1.8886744649180511,-4.654769548821652
2020-11-15,15955.587890625,1877.0,24.940000534057617,3552.570068359375,105.87999725341797,40.939998626708984,1.1805260181427002,0.15127219259738922,0.009516105987131596,0.467987012987013,0.116038961038961,0.1477777777777777,9.677564384829193,8.175426583452856,3.2164729616655876,4.6623063514183825,7.537430036586509,3.7121075466891513,0.1659601172350742,-1.8886744649180511,-4.654769548821652
2020-11-16,16716.111328125,1874.5999755859375,23.65999984741211,3600.159912109375,107.69999694824219,40.16999816894531,1.1844271421432495,0.15139128267765045,0.009554200805723667,0.575925925925926,0.2249999999999999,0.116038961038961,9.724128283519606,8.188733543488043,3.1637858521010482,4.679349555826615,7.536150569288774,3.6931204027885487,0.16925923334818216,-1.8878875177233234,-4.650774346261234
2020-11-17,17645.40625,1888.4000244140625,22.84000015258789,3610.31005859375,107.44000244140625,41.439998626708984,1.1859723329544067,0.15188796818256378,0.009569835849106312,0.3817768157768157,-0.0157272727272727,0.2249999999999999,9.778230759363744,8.191548936445827,3.12851339146854,4.67693257493842,7.54348520160057,3.724246564811965,0.17056297227173342,-1.884612081322308,-4.649139226317851
2020-11-18,17804.005859375,1873.5,22.860000610351562,3612.090087890625,107.8499984741211,41.349998474121094,1.186436653137207,0.15255297720432281,0.009601259604096413,0.5181818181818182,0.2271753246753247,-0.0157272727272727,9.787178759240106,8.192041855502321,3.129388685066208,4.680741358687007,7.535563618233742,3.722072384568154,0.17095440578210283,-1.8802433517573722,-4.64586098035542
2020-11-19,17817.08984375,1865.800048828125,23.6200008392334,3559.409912109375,106.6500015258789,41.61000061035156,1.1842869520187378,0.15245063602924347,0.009624268859624863,0.5714285714285714,0.2915646258503401,0.2271753246753247,9.787913379256988,8.177350055081737,3.1620938462998422,4.66955245922471,7.531445220696935,3.7283405376632364,0.16914086522176208,-1.8809144335051269,-4.643467364329974
2020-11-20,18621.314453125,1871.199951171875,23.43000030517578,3579.31005859375,107.4000015258789,41.70000076293945,1.1867464780807495,0.15192027390003204,0.009634560905396938,0.2989583333333333,0.1,0.2915646258503401,9.832062141955182,8.182925339758457,3.1540172655447054,4.676560196282203,7.534335189175417,3.7305011471006657,0.17121551074381197,-1.88439940955693,-4.642398551024345
2020-11-21,18642.232421875,1871.199951171875,23.43000030517578,3579.31005859375,107.4000015258789,41.70000076293945,1.1867464780807495,0.15192027390003204,0.009634560905396938,0.4166666666666667,0.0944444444444444,0.1,9.833184846190361,8.182925339758457,3.1540172655447054,4.676560196282203,7.534335189175417,3.7305011471006657,0.17121551074381197,-1.88439940955693,-4.642398551024345
2020-11-22,18370.001953125,1871.199951171875,23.43000030517578,3579.31005859375,107.4000015258789,41.70000076293945,1.1867464780807495,0.15192027390003204,0.009634560905396938,0.4699999999999999,0.1,0.0944444444444444,9.818474284530614,8.182925339758457,3.1540172655447054,4.676560196282203,7.534335189175417,3.7305011471006657,0.17121551074381197,-1.88439940955693,-4.642398551024345
2020-11-23,18364.12109375,1834.800048828125,23.65999984741211,3566.820068359375,107.62999725341797,42.459999084472656,1.1865352392196655,0.15239256620407104,0.009631684981286526,0.3372448979591836,0.0825680272108843,0.1,9.818154099430904,8.179429740677378,3.1637858521010482,4.678699393757466,7.5146907893352495,3.748562434712996,0.17103749659563733,-1.8812954151077959,-4.642697096381722
2020-11-24,19107.46484375,1829.300048828125,22.040000915527344,3594.52001953125,108.4000015258789,42.84000015258789,1.1841803789138794,0.15187183022499084,0.00956416130065918,0.4317824074074073,0.2150925925925926,0.0825680272108843,9.857834367196466,8.187165747898263,3.0928590258240662,4.68582810308192,7.5116886856894975,3.757472249141357,0.16905087191382115,-1.8847183360516877,-4.64973236413104
2020-11-25,18732.12109375,1801.4000244140625,21.649999618530273,3635.5,108.97000122070312,44.81999969482422,1.1900511980056763,0.15174046158790588,0.009568829089403152,0.4762731481481481,0.2218981481481481,0.2150925925925926,9.837995034821828,8.198501932090112,3.0750054368286497,4.691072626190989,7.496319432902469,3.8026544615638613,0.17399632973213405,-1.8855837071109336,-4.649244433207393
2020-11-26,17150.623046875,1801.4000244140625,21.649999618530273,3635.5,108.97000122070312,44.81999969482422,1.1917530298233032,0.15203344821929932,0.00958047155290842,0.4977299031986532,0.213320707070707,0.2218981481481481,9.749789781198043,8.198501932090112,3.0750054368286497,4.691072626190989,7.496319432902469,3.8026544615638613,0.17542535743084653,-1.8836547282698695,-4.648028465568965
2020-11-27,17108.40234375,1806.0999755859375,21.520000457763672,3638.550048828125,109.44999694824219,45.900001525878906,1.1911852359771729,0.15210281312465668,0.009591038338840008,0.3425252525252525,0.0934595959595959,0.213320707070707,9.747324986942015,8.199340543039005,3.0689827565651293,4.695467796086206,7.498925089912059,3.826465150310048,0.17494880806737814,-1.8831985846567827,-4.646926122867605
2020-11-28,17717.4140625,1806.0999755859375,21.520000457763672,3638.550048828125,109.44999694824219,45.900001525878906,1.1911852359771729,0.15210281312465668,0.009591038338840008,0.4892857142857142,0.0299783549783549,0.0934595959595959,9.782303280242282,8.199340543039005,3.0689827565651293,4.695467796086206,7.498925089912059,3.826465150310048,0.17494880806737814,-1.8831985846567827,-4.646926122867605
2020-11-29,18177.484375,1806.0999755859375,21.520000457763672,3638.550048828125,109.44999694824219,45.900001525878906,1.1911852359771729,0.15210281312465668,0.009591038338840008,0.513888888888889,0.0277777777777777,0.0299783549783549,9.807938984944693,8.199340543039005,3.0689827565651293,4.695467796086206,7.498925089912059,3.826465150310048,0.17494880806737814,-1.8831985846567827,-4.646926122867605
2020-11-30,19625.8359375,1785.0,22.639999389648438,3634.179931640625,109.37000274658203,45.34000015258789,1.197074294090271,0.15207043290138245,0.009606055915355682,0.1967620650953984,0.1233557800224466,0.0277777777777777,9.884602137284846,8.198138761115242,3.1197182263759906,4.69473665445989,7.487173694213739,3.8141896484447972,0.1798804915589306,-1.883411491109402,-4.645361554878278
2020-12-01,18802.998046875,1775.0,20.209999084472656,3645.8701171875,109.94000244140625,45.08000183105469,1.1937732696533203,0.15202651917934418,0.009587635286152363,0.4785767797017796,0.1808040524290524,0.1233557800224466,9.841771606682418,8.201350331232579,3.0061774861148187,4.699934784639229,7.4815557019095165,3.8084387297894695,0.17711910552612375,-1.8837003050685228,-4.647281001707497
2020-12-02,19201.091796875,1811.300048828125,21.0,3653.780029296875,109.63999938964844,44.380001068115234,1.2069860696792603,0.1521884799003601,0.009588738903403282,0.6,0.125,0.1808040524290524,9.862722420819725,8.203517535152374,3.044522437723423,4.697202265867715,7.5018001254563735,3.792788941571938,0.1881264007722899,-1.8826355269556236,-4.647165899943083
2020-12-03,19445.3984375,1829.199951171875,21.239999771118164,3668.280029296875,110.43000030517578,44.9900016784668,1.2113430500030518,0.15238328278064728,0.009573408402502537,0.5214217171717171,0.151040404040404,0.125,9.875365736865907,8.207478174327326,3.0558861855977573,4.704381838822562,7.511633965090195,3.8064402801606327,0.19172970274016887,-1.8813563347866848,-4.648765982013934
2020-12-04,18699.765625,1840.699951171875,21.049999237060547,3670.93994140625,110.73999786376953,45.63999938964844,1.2145354747772217,0.1528724730014801,0.009631684981286526,0.6054576376004948,0.4217223252937538,0.151040404040404,9.836266269341674,8.208203023081404,3.046900523884235,4.707185092104316,7.517901186511743,3.820784511620703,0.1943616784013284,-1.8781512149463824,-4.642697096381722
2020-12-05,19154.23046875,1840.699951171875,21.049999237060547,3670.93994140625,110.73999786376953,45.63999938964844,1.2145354747772217,0.1528724730014801,0.009631684981286526,0.3289351851851851,0.187037037037037,0.4217223252937538,9.86027888241755,8.208203023081404,3.046900523884235,4.707185092104316,7.517901186511743,3.820784511620703,0.1943616784013284,-1.8781512149463824,-4.642697096381722
2020-12-06,19345.12109375,1840.699951171875,21.049999237060547,3670.93994140625,110.73999786376953,45.63999938964844,1.2145354747772217,0.1528724730014801,0.009631684981286526,0.4076388888888889,0.1927777777777777,0.187037037037037,9.870195526807448,8.208203023081404,3.046900523884235,4.707185092104316,7.517901186511743,3.820784511620703,0.1943616784013284,-1.8781512149463824,-4.642697096381722
2020-12-07,19191.630859375,1836.5,22.040000915527344,3694.72998046875,111.02999877929688,46.150001525878906,1.2120624780654907,0.15312528610229492,0.009596836753189564,0.6448412698412699,0.15,0.1927777777777777,9.86222957024613,8.21466275370765,3.0928590258240662,4.70980042407182,7.515616865259722,3.8318969940123258,0.1923234358774756,-1.8764988292617406,-4.646321739683094
2020-12-08,18321.14453125,1863.0,21.649999618530273,3683.050048828125,110.69000244140625,45.65999984741211,1.2109469175338745,0.15316985547542572,0.009614644572138786,0.5333673469387755,-0.1124180581323438,0.15,9.815811110689886,8.211496505499658,3.0750054368286497,4.7067335234537815,7.529943370601589,3.821222637759821,0.19140263002962013,-1.8762078068627839,-4.644467866600857
2020-12-09,18553.916015625,1867.0999755859375,20.65999984741211,3705.97998046875,111.83000183105469,45.599998474121094,1.2109909057617188,0.15309949219226837,0.009603103622794151,0.5770833333333334,0.1770833333333333,-0.1124180581323438,9.828436151719465,8.21770300490647,3.028199456305825,4.716979877413652,7.532141690895363,3.819907683058083,0.19143895484970921,-1.8766672931609143,-4.645668938715547
2020-12-10,18264.9921875,1833.199951171875,22.1200008392334,3659.1298828125,110.08000183105469,45.689998626708984,1.2081671953201294,0.15285377204418182,0.009588922373950481,0.3803787878787878,0.0606818181818181,0.1770833333333333,9.81274151149866,8.204980661195032,3.09648221459416,4.701207390818888,7.513818325999509,3.821879425518471,0.18910449665725798,-1.878273552872057,-4.647146766166076
2020-12-11,18058.904296875,1838.5,22.489999771118164,3656.080078125,110.33999633789062,46.970001220703125,1.214343786239624,0.15280239284038544,0.009599877521395683,0.3925294612794613,0.1006523569023569,0.0606818181818181,9.801394154968508,8.204146835541225,3.1130707557941752,4.703566474654966,7.516705300741327,3.849509126027899,0.19420383725947157,-1.8786097424221662,-4.646004938777683
2020-12-12,18803.65625,1838.5,22.489999771118164,3656.080078125,110.33999633789062,46.970001220703125,1.214343786239624,0.15280239284038544,0.009599877521395683,0.5588860544217688,0.1105029890744176,0.1006523569023569,9.841806611291966,8.204146835541225,3.1130707557941752,4.703566474654966,7.516705300741327,3.849509126027899,0.19420383725947157,-1.8786097424221662,-4.646004938777683
